tfidfScore,titleScore,positionScore,lenScore 
0.255275677641,0.4,0.08,0.5172413793103449
0.2237240104,0.6,0.08,0.5517241379310345
0.283284641802,0.6,0.08,0.3448275862068966
0.438300740719,0.2,0.08,0.1724137931034483
0.400059700012,0.0,0.08,0.20689655172413793
0.272286805969,0.2,0.08,0.4482758620689655
0,0.0,0.08,0.0
0.326263189316,0.6,0.08,0.3103448275862069
0.256037270029,0.4,0.08,0.5172413793103449
0.215899930114,0.4,0.08,0.7241379310344828
0.2237240104,0.6,0.08,0.5517241379310345
0.283284641802,0.6,0.05,0.3448275862068966
0.438300740719,0.2,0.05,0.1724137931034483
0.400059700012,0.0,0.05,0.20689655172413793
0.272286805969,0.2,0.05,0.4482758620689655
0,0.0,0.05,0.0
0.284836834917,0.0,0.05,0.41379310344827586
0.561572104692,0.0,0.05,0.10344827586206896
0.326263189316,0.6,0.05,0.3103448275862069
0.256037270029,0.4,0.05,0.5172413793103449
0.182493343949,1.4,0.05,0.896551724137931
0.166078680195,1.2,0.05,0.8275862068965517
0.271836257898,0.2,0.05,0.4482758620689655
0.2749309173,0.4,0.05,0.4482758620689655
0.328666273091,0.0,0.05,0.3103448275862069
0.245544977486,0.2,0.05,0.5517241379310345
0.492089532316,0.0,0.05,0.13793103448275862
0.229037363331,0.4,0.05,0.5172413793103449
0.193511747569,0.4,0.05,0.6896551724137931
0.706665068865,0.0,0.05,0.06896551724137931
0.442825901508,0.4,0.04,0.1724137931034483
0.70692846179,0.0,0.04,0.06896551724137931
0.231892459922,0.8,0.04,0.6206896551724138
0.701364815235,0.0,0.04,0.06896551724137931
0.296650071036,0.4,0.04,0.3793103448275862
0.194178950489,0.4,0.04,0.8620689655172413
0.309780178964,0.4,0.04,0.3448275862068966
0.197789110243,0.6,0.04,0.6896551724137931
0.359279283455,0.0,0.04,0.2413793103448276
0.269752338529,0.0,0.04,0.4482758620689655
0.261899852327,0.2,0.04,0.4827586206896552
0.497986748815,0.0,0.04,0.13793103448275862
0.2749309173,0.4,0.04,0.4482758620689655
0.193511747569,0.4,0.04,0.6896551724137931
0.199132163735,0.4,0.04,0.5862068965517241
0.348357446492,0.4,0.04,0.27586206896551724
0.266123201359,0.2,0.04,0.3793103448275862
0.224385788043,0.6,0.04,0.5172413793103449
0.279011821995,0.6,0.06,0.41379310344827586
0.440413969755,0.0,0.06,0.1724137931034483
0.442743688822,0.0,0.06,0.1724137931034483
0.309781427681,0.2,0.06,0.3448275862068966
0.266877020895,0.4,0.06,0.3448275862068966
0.170646528314,1.6,0.06,0.9655172413793104
0.166078680195,1.2,0.06,0.8275862068965517
0.271836257898,0.2,0.06,0.4482758620689655
0.2749309173,0.4,0.06,0.4482758620689655
1.0,0.0,0.06,0.034482758620689655
0.328666273091,0.0,0.06,0.3103448275862069
0.245544977486,0.2,0.06,0.5517241379310345
0.492089532316,0.0,0.06,0.13793103448275862
0.184251623539,0.2,0.06,0.8275862068965517
0.496299535036,0.0,0.06,0.13793103448275862
0.371085281883,0.2,0.06,0.2413793103448276
0.57391945521,0.0,0.06,0.10344827586206896
0.569331785043,0.0,0.06,0.10344827586206896
0.229037363331,0.4,0.04,0.5172413793103449
0.173572271317,0.4,0.04,0.6896551724137931
0.489846527576,0.0,0.04,0.13793103448275862
0.497986748815,0.0,0.04,0.13793103448275862
0.256969542458,0.4,0.04,0.4482758620689655
0.242014152308,0.0,0.04,0.41379310344827586
0.399190356334,0.0,0.04,0.20689655172413793
0.193511747569,0.4,0.04,0.6896551724137931
0.368527195283,0.4,0.04,0.2413793103448276
0.70692846179,0.0,0.04,0.06896551724137931
0.231892459922,0.8,0.04,0.6206896551724138
0.701364815235,0.0,0.04,0.06896551724137931
0.296650071036,0.4,0.04,0.3793103448275862
0.187354589884,0.4,0.04,0.896551724137931
0.232863290442,0.6,0.04,0.6206896551724138
0.271393898588,0.2,0.04,0.4482758620689655
0.299649479714,0.0,0.04,0.3793103448275862
0.349810730666,0.0,0.04,0.27586206896551724
0.299638260495,0.4,0.04,0.3793103448275862
0.23633536001,0.2,0.04,0.5172413793103449
0.347527034581,0.2,0.04,0.27586206896551724
0.444282948971,0.0,0.04,0.1724137931034483
0.200477362695,0.4,0.04,0.7586206896551724
0.49409057945,0.0,0.04,0.13793103448275862
0.208065785468,1.2,0.04,0.5517241379310345
0.223852597177,0.2,0.04,0.6206896551724138
0.394065265854,0.0,0.04,0.20689655172413793
0.284524206072,0.0,0.04,0.27586206896551724
1.0,0.0,0.04,0.034482758620689655
0.498657725751,0.0,0.04,0.13793103448275862
0.303628210723,0.4,0.04,0.3448275862068966
0.337667133659,0.0,0.04,0.27586206896551724
0.256324230478,0.2,0.04,0.4482758620689655
0.28955052495,0.0,0.04,0.3448275862068966
0.70254573226,0.0,0.04,0.06896551724137931
1.0,0.0,0.04,0.034482758620689655
0.310077473521,0.6,0.04,0.3448275862068966
0.290478686492,0.2,0.15,0.3103448275862069
0.488046824932,0.0,0.15,0.13793103448275862
0.188824612498,0.6,0.15,0.8620689655172413
0.210245845949,0.8,0.15,0.5862068965517241
0.280869796872,0.2,0.15,0.41379310344827586
0.347020139918,0.2,0.15,0.27586206896551724
0.39106682688,0.4,0.15,0.20689655172413793
0.369783418519,0.4,0.15,0.2413793103448276
0.371085473469,0.0,0.15,0.2413793103448276
0.405833562215,0.0,0.15,0.20689655172413793
0.369819585766,0.0,0.15,0.2413793103448276
0.263880434518,0.2,0.15,0.4482758620689655
0.486295044422,0.0,0.15,0.13793103448275862
0.576527754466,0.0,0.15,0.10344827586206896
0.267791678126,0.0,0.15,0.4482758620689655
1.0,0.0,0.15,0.034482758620689655
0.324955557783,0.0,0.15,0.3103448275862069
0.397549763322,0.0,0.15,0.20689655172413793
0.347796950489,0.0,0.15,0.27586206896551724
0.219874015764,0.75,0.17,0.35185185185185186
1.0,0.0,0.17,0.018518518518518517
0.343567159027,0.25,0.17,0.14814814814814814
0.23293052789,0.5,0.17,0.3148148148148148
0.19708047621,1.0,0.17,0.4444444444444444
0.283425366337,0.5,0.17,0.2037037037037037
0.351157013327,0.0,0.17,0.14814814814814814
0.283627282828,0.0,0.23,0.2222222222222222
0.232740192778,0.0,0.23,0.3333333333333333
0.49529851228,0.0,0.23,0.07407407407407407
0.195160127866,0.25,0.23,0.4444444444444444
0.255572840571,0.75,0.23,0.2777777777777778
0.402036935091,0.0,0.23,0.1111111111111111
0.366402004446,0.0,0.23,0.12962962962962962
0.237886079587,0.5,0.14,0.2962962962962963
0.272871140104,0.25,0.14,0.24074074074074073
0.17107886821,0.5,0.14,0.5740740740740741
0.227003193895,0.25,0.14,0.2777777777777778
0.446839588881,0.0,0.14,0.09259259259259259
0.24716201704,0.0,0.14,0.2962962962962963
0.274158043357,0.25,0.14,0.24074074074074073
0.226532096926,0.0,0.08,0.35185185185185186
1.0,0.0,0.08,0.018518518518518517
0.238833161071,0.5,0.08,0.2962962962962963
0.349045559764,0.25,0.08,0.14814814814814814
0.375228920153,0.0,0.08,0.12962962962962962
0.273698364313,0.25,0.08,0.24074074074074073
0.396401807666,0.0,0.08,0.1111111111111111
0.444530028105,0.25,0.05,0.09259259259259259
0.278767880052,0.0,0.05,0.2222222222222222
0.106953903205,1.5,0.05,1.0
0.346710395068,0.0,0.05,0.14814814814814814
0.225168557544,0.5,0.05,0.35185185185185186
0.342216379941,0.0,0.05,0.14814814814814814
1.0,0.0,0.05,0.018518518518518517
0.193651255058,0.5,0.04,0.42592592592592593
0.190162758032,0.25,0.04,0.3888888888888889
0.282538428903,0.0,0.04,0.2037037037037037
0.326122831967,0.5,0.04,0.16666666666666666
0.292096117681,0.0,0.04,0.2037037037037037
0.332085758448,0.25,0.04,0.16666666666666666
0.137639809988,1.0,0.04,0.7037037037037037
0.57227909565,0.0,0.06,0.05555555555555555
0.190841669622,0.5,0.06,0.42592592592592593
0.18927170895,0.25,0.06,0.37037037037037035
0.252374751369,0.75,0.06,0.2777777777777778
0.446071541309,0.25,0.06,0.09259259259259259
0.281795390628,0.0,0.06,0.2037037037037037
0.251197164257,0.25,0.06,0.2777777777777778
0.173428426497,0.0,0.04,0.5925925925925926
0.406431441506,0.0,0.04,0.1111111111111111
0.213418489411,0.5,0.04,0.3888888888888889
0.244577704929,0.25,0.04,0.2962962962962963
0.284237826864,0.0,0.04,0.2222222222222222
0.328665001525,0.0,0.04,0.16666666666666666
0.444083845615,0.0,0.04,0.09259259259259259
0.444498443604,0.0,0.04,0.09259259259259259
0.706553220749,0.0,0.04,0.037037037037037035
0.396355072657,0.0,0.04,0.1111111111111111
0.201717233906,0.0,0.04,0.4444444444444444
0.313558775187,0.25,0.04,0.18518518518518517
0.20708495304,0.5,0.04,0.37037037037037035
0.305641898513,0.25,0.04,0.18518518518518517
0.255174872279,0.0,0.15,0.2777777777777778
0.208174120973,0.25,0.15,0.4074074074074074
0.273698364313,0.25,0.15,0.24074074074074073
0.364466301032,0.0,0.15,0.12962962962962962
0.444530028105,0.25,0.15,0.09259259259259259
0.303837169707,0.0,0.15,0.18518518518518517
0.364394607288,0.0,0.15,0.12962962962962962
0.225551944814,0.3333333333333333,0.17,0.5757575757575758
0.221943596005,0.3333333333333333,0.17,0.6060606060606061
0.343017987907,0.0,0.17,0.24242424242424243
0.25540257593,0.16666666666666666,0.17,0.45454545454545453
0.213359223235,0.16666666666666666,0.17,0.6363636363636364
0.37528064847,0.16666666666666666,0.17,0.21212121212121213
0.236974024597,0.3333333333333333,0.17,0.5151515151515151
0.197125699857,0.3333333333333333,0.17,0.696969696969697
0.238202772596,0.3333333333333333,0.17,0.5151515151515151
0.206998059855,0.3333333333333333,0.17,0.5151515151515151
0.405276427666,0.0,0.17,0.18181818181818182
0.21097407043,0.5,0.17,0.6060606060606061
0.192436501384,0.16666666666666666,0.23,0.7272727272727273
0.274539696483,0.16666666666666666,0.23,0.3939393939393939
0.241704098384,0.16666666666666666,0.23,0.45454545454545453
0.176996465152,0.5,0.23,0.7272727272727273
0.231848187306,0.3333333333333333,0.23,0.5151515151515151
0.128484963224,0.6666666666666666,0.23,0.7878787878787878
0.239090493497,0.16666666666666666,0.23,0.5151515151515151
0.215753183553,0.5,0.23,0.5757575757575758
0.192439044515,0.16666666666666666,0.23,0.7272727272727273
0.274539696483,0.16666666666666666,0.23,0.3939393939393939
0.198134823338,0.3333333333333333,0.23,0.696969696969697
0.286084176352,0.16666666666666666,0.23,0.36363636363636365
0.294842134822,0.0,0.23,0.3333333333333333
0.219650962204,0.16666666666666666,0.14,0.6060606060606061
0.395866662264,0.0,0.14,0.18181818181818182
0.228062516626,0.3333333333333333,0.14,0.5151515151515151
0.273227261809,0.16666666666666666,0.14,0.3939393939393939
0.233126214809,0.16666666666666666,0.14,0.5454545454545454
0.254350032409,0.5,0.14,0.45454545454545453
0.206006243825,0.3333333333333333,0.14,0.6363636363636364
0.312281142175,0.0,0.14,0.30303030303030304
0.240253439721,0.16666666666666666,0.14,0.5151515151515151
0.405007307728,0.0,0.14,0.18181818181818182
0.193689210713,0.5,0.14,0.6060606060606061
0.220134267956,0.3333333333333333,0.14,0.6060606060606061
0.405959029992,0.16666666666666666,0.14,0.18181818181818182
0.252897895376,0.0,0.08,0.45454545454545453
0.239233393003,0.16666666666666666,0.08,0.5151515151515151
0.225391158148,0.16666666666666666,0.08,0.5757575757575758
0.405111983418,0.0,0.08,0.18181818181818182
0.40590938429,0.16666666666666666,0.08,0.18181818181818182
0.443291682005,0.0,0.08,0.15151515151515152
0.211910511282,0.16666666666666666,0.08,0.6666666666666666
0.18740431654,0.3333333333333333,0.08,0.7272727272727273
0.254350032409,0.5,0.08,0.45454545454545453
0.210982555151,0.3333333333333333,0.08,0.6060606060606061
0.225156981694,0.16666666666666666,0.08,0.5757575757575758
0.345944261178,0.16666666666666666,0.08,0.24242424242424243
0.240253439721,0.16666666666666666,0.08,0.5151515151515151
0.193689210713,0.5,0.05,0.6060606060606061
0.263835016106,0.3333333333333333,0.05,0.42424242424242425
0.286301612854,0.3333333333333333,0.05,0.36363636363636365
0.223420895198,0.0,0.05,0.5151515151515151
0.164914402772,0.3333333333333333,0.05,1.0
0.186626037726,0.16666666666666666,0.05,0.7878787878787878
0.185648450255,0.5,0.05,0.7575757575757576
0.126285250432,0.6666666666666666,0.05,0.8484848484848485
0.263593214963,0.16666666666666666,0.05,0.42424242424242425
0.303615157306,0.0,0.05,0.30303030303030304
0.221287363023,0.3333333333333333,0.05,0.6060606060606061
0.220040443871,0.5,0.05,0.5454545454545454
0.241991347075,0.3333333333333333,0.05,0.45454545454545453
0.256738518293,0.3333333333333333,0.04,0.3939393939393939
0.312960289419,0.16666666666666666,0.04,0.30303030303030304
0.498975649476,0.0,0.04,0.12121212121212122
0.575750331084,0.0,0.04,0.09090909090909091
0.197536382236,0.3333333333333333,0.04,0.5757575757575758
0.249362564646,0.16666666666666666,0.04,0.48484848484848486
0.332354191277,0.16666666666666666,0.04,0.2727272727272727
0.406343628963,0.0,0.04,0.18181818181818182
0.239233393003,0.16666666666666666,0.04,0.5151515151515151
0.225391158148,0.16666666666666666,0.04,0.5757575757575758
0.405111983418,0.0,0.04,0.18181818181818182
0.188606855388,0.16666666666666666,0.04,0.7878787878787878
0.183189538717,0.3333333333333333,0.04,0.7575757575757576
0.254350032409,0.5,0.06,0.45454545454545453
0.206006243825,0.3333333333333333,0.06,0.6363636363636364
0.240253439721,0.16666666666666666,0.06,0.5151515151515151
0.443668198586,0.0,0.06,0.15151515151515152
0.200784268168,0.16666666666666666,0.06,0.7272727272727273
0.180060821551,0.0,0.06,0.8181818181818182
0.297128186984,0.16666666666666666,0.06,0.3333333333333333
0.442265921831,0.0,0.06,0.15151515151515152
0.230108583967,0.0,0.06,0.5454545454545454
0.225246209847,0.0,0.06,0.5757575757575758
0.255776003997,0.16666666666666666,0.06,0.45454545454545453
0.198370715522,0.16666666666666666,0.06,0.696969696969697
0.216873415879,0.16666666666666666,0.06,0.6363636363636364
0.286929768821,0.16666666666666666,0.04,0.36363636363636365
0.285436371962,0.16666666666666666,0.04,0.36363636363636365
0.369190203292,0.0,0.04,0.21212121212121213
0.264359477375,0.16666666666666666,0.04,0.42424242424242425
0.329744617144,0.0,0.04,0.2727272727272727
0.240253439721,0.16666666666666666,0.04,0.5151515151515151
0.57727988561,0.0,0.04,0.09090909090909091
0.193689210713,0.5,0.04,0.6060606060606061
0.296951445666,0.3333333333333333,0.04,0.3333333333333333
0.273457705975,0.16666666666666666,0.04,0.3939393939393939
0.296225350011,0.3333333333333333,0.04,0.3333333333333333
0.225453385397,0.3333333333333333,0.04,0.5757575757575758
0.276228273457,0.0,0.04,0.3333333333333333
0.278030065199,0.0,0.04,0.36363636363636365
0.576533357302,0.0,0.04,0.09090909090909091
0.286224637181,0.16666666666666666,0.04,0.36363636363636365
0.240707387819,0.6666666666666666,0.04,0.5151515151515151
0.221943596005,0.3333333333333333,0.04,0.6060606060606061
0.197125699857,0.3333333333333333,0.04,0.696969696969697
0.238202772596,0.3333333333333333,0.04,0.5151515151515151
0.206998059855,0.3333333333333333,0.04,0.5151515151515151
0.405276427666,0.0,0.04,0.18181818181818182
0.236974024597,0.3333333333333333,0.04,0.5151515151515151
0.215753183553,0.5,0.04,0.5757575757575758
0.192436501384,0.16666666666666666,0.04,0.7272727272727273
0.274539696483,0.16666666666666666,0.04,0.3939393939393939
0.223469715979,0.16666666666666666,0.15,0.5454545454545454
0.262574728046,0.16666666666666666,0.15,0.42424242424242425
0.401587997874,0.16666666666666666,0.15,0.18181818181818182
0.241063046455,0.0,0.15,0.45454545454545453
0.345814272761,0.16666666666666666,0.15,0.24242424242424243
0.24740915373,0.16666666666666666,0.15,0.48484848484848486
0.330524457826,0.0,0.15,0.2727272727272727
0.261854141951,0.0,0.15,0.42424242424242425
0.350715767592,0.16666666666666666,0.15,0.24242424242424243
0.233604720069,0.16666666666666666,0.15,0.5454545454545454
0.274461422454,0.16666666666666666,0.15,0.3333333333333333
0.201400751159,0.0,0.15,0.6363636363636364
0.216873415879,0.16666666666666666,0.15,0.6363636363636364
0.202763853222,0.2857142857142857,0.17,0.37735849056603776
0.209447024124,0.42857142857142855,0.17,0.39622641509433965
0.257428906858,0.0,0.17,0.2641509433962264
0.282120759288,0.42857142857142855,0.17,0.22641509433962265
0.228809589411,0.42857142857142855,0.17,0.32075471698113206
0.24834224901,0.14285714285714285,0.17,0.2641509433962264
0.219644103199,0.14285714285714285,0.17,0.37735849056603776
0.172093015293,0.14285714285714285,0.17,0.5471698113207547
0.256236765782,0.14285714285714285,0.23,0.2830188679245283
0.27001940459,0.42857142857142855,0.23,0.22641509433962265
0.239072982879,0.0,0.23,0.32075471698113206
0.178995378963,0.7142857142857143,0.23,0.4339622641509434
0.251737499876,0.0,0.23,0.2641509433962264
0.196385741234,0.0,0.23,0.37735849056603776
0.444680202007,0.0,0.23,0.09433962264150944
0.216469355424,0.5714285714285714,0.23,0.2830188679245283
0.210594560755,0.7142857142857143,0.14,0.3584905660377358
0.119948386964,1.2857142857142858,0.14,0.7735849056603774
0.136876967645,0.5714285714285714,0.14,0.5849056603773585
0.20670486348,0.14285714285714285,0.14,0.39622641509433965
0.285373893877,0.42857142857142855,0.14,0.22641509433962265
1.0,0.0,0.14,0.018867924528301886
0.222223116292,0.5714285714285714,0.14,0.33962264150943394
0.294345465573,0.2857142857142857,0.14,0.20754716981132076
0.231115995961,0.42857142857142855,0.14,0.32075471698113206
0.175384225117,0.42857142857142855,0.08,0.5094339622641509
0.574744125207,0.0,0.08,0.05660377358490566
0.190780508022,0.5714285714285714,0.08,0.4528301886792453
0.247086452941,0.42857142857142855,0.08,0.2830188679245283
0.186755666914,0.5714285714285714,0.08,0.4339622641509434
0.167627092917,0.2857142857142857,0.08,0.6037735849056604
0.37416137542,0.2857142857142857,0.08,0.1320754716981132
0.251770423991,0.42857142857142855,0.08,0.2641509433962264
0.237075681798,0.5714285714285714,0.05,0.3018867924528302
0.18130641265,0.5714285714285714,0.05,0.5094339622641509
0.200709934657,0.2857142857142857,0.05,0.4528301886792453
0.374943618264,0.0,0.05,0.1320754716981132
0.251942155759,0.14285714285714285,0.05,0.2830188679245283
0.269265367091,0.0,0.05,0.18867924528301888
0.374842558588,0.14285714285714285,0.05,0.1320754716981132
0.180399166099,0.2857142857142857,0.05,0.5471698113207547
0.336981868371,0.14285714285714285,0.05,0.1509433962264151
0.19748816994,0.14285714285714285,0.04,0.39622641509433965
0.314152808487,0.14285714285714285,0.04,0.18867924528301888
0.434321314096,0.0,0.04,0.09433962264150944
0.243981080254,0.42857142857142855,0.04,0.2830188679245283
0.34318619594,0.2857142857142857,0.04,0.1509433962264151
0.198035209355,0.42857142857142855,0.04,0.41509433962264153
0.167881703237,0.2857142857142857,0.04,0.6037735849056604
0.185070944234,0.8571428571428571,0.04,0.49056603773584906
0.194148124236,0.42857142857142855,0.06,0.4339622641509434
0.310061101615,0.2857142857142857,0.06,0.18867924528301888
0.311880704761,0.42857142857142855,0.06,0.18867924528301888
0.269937726168,0.42857142857142855,0.06,0.24528301886792453
